Tempo;Corrente;Velocidade;Degrau
6.165;31.39;83.86;1
6.166;31.42;83.86;1
6.167;31.47;83.79;1
6.168;31.45;83.72;1
6.1690000000000005;31.42;83.65;1
6.17;31.39;83.58;1
6.171;31.4;83.52;1
6.172;31.41;83.52;1
6.173;31.41;83.52;1
6.174;31.44;83.58;1
6.175;31.5;83.65;1
6.176;31.49;83.72;1
6.1770000000000005;31.41;83.79;1
6.178;31.38;83.86;1
6.179;31.42;83.86;1
6.18;31.44;83.86;1
6.181;31.42;83.79;1
6.182;31.44;83.72;1
6.183;31.5;83.65;1
6.184;31.48;83.58;1
6.1850000000000005;31.44;83.52;1
6.186;31.42;83.38;1
6.187;31.42;83.31;1
6.188;31.42;83.24;1
6.189;31.41;83.18;1
6.19;31.46;83.11;1
6.191;31.48;83.04;1
6.192;31.47;83.04;1
6.1930000000000005;31.42;83.04;1
6.194;31.45;83.04;1
6.195;31.48;83.11;1
6.196;31.49;83.18;1
6.197;31.48;83.24;1
6.198;31.5;83.31;1
6.199;31.48;83.31;1
6.2;31.46;83.31;1
6.2010000000000005;31.47;83.31;1
6.202;31.49;83.31;1
6.203;31.5;83.31;1
6.204;31.49;83.31;1
6.205;31.5;83.31;1
6.206;31.52;83.31;1
6.207;31.53;83.38;1
6.208;31.51;83.45;1
6.2090000000000005;31.44;83.45;1
6.21;31.48;83.45;1
6.211;31.48;83.45;1
6.212;31.46;83.45;1
6.213;31.47;83.45;1
6.214;31.47;83.38;1
6.215;31.48;83.31;1
6.216;31.44;83.31;1
6.2170000000000005;31.38;83.31;1
6.218;31.41;83.31;1
6.219;31.45;83.31;1
6.22;31.45;83.31;1
6.221;31.44;83.38;1
6.222;31.45;83.45;1
6.223;31.45;83.52;1
6.224;31.42;83.58;1
6.2250000000000005;31.4;83.65;1
6.226;31.41;83.72;1
6.227;31.44;83.79;1
6.228;31.44;83.79;1
6.229;31.39;83.79;1
6.23;31.39;83.79;1
6.231;31.39;83.72;1
6.232;31.38;83.65;1
6.2330000000000005;31.36;83.58;1
6.234;31.39;83.52;1
6.235;31.44;83.45;1
6.236;31.43;83.38;1
6.237;31.4;83.31;1
6.238;31.41;83.31;1
6.239;31.43;83.31;1
6.24;31.41;83.31;1
6.2410000000000005;31.36;83.31;1
6.242;31.37;83.31;1
6.243;31.39;83.38;1
6.244;31.38;83.45;1
6.245;31.37;83.45;1
6.246;31.36;83.45;1
6.247;31.39;83.45;1
6.248;31.38;83.45;1
6.2490000000000006;31.32;83.45;1
6.25;31.32;83.38;1
6.251;31.35;83.31;1
6.252;31.36;83.31;1
6.253;31.36;83.31;1
6.2540000000000004;31.36;83.31;1
6.255;31.39;83.31;1
6.256;31.38;83.31;1
6.257000000000001;31.36;83.38;1
6.258;31.38;83.45;1
6.259;31.44;83.52;1
6.26;31.46;83.58;1
6.261;31.43;83.65;1
6.2620000000000005;31.41;83.72;1
6.263;31.35;83.79;1
6.264;31.35;83.86;1
6.265000000000001;31.3;83.86;1
6.266;31.29;83.86;1
6.267;31.31;83.86;1
6.268;31.31;83.86;1
6.269;31.28;83.86;1
6.2700000000000005;31.27;83.86;1
6.271;31.24;83.86;1
6.272;31.23;83.93;1
6.273;31.2;83.99;1
6.274;31.22;83.99;1
6.275;31.27;83.99;1
6.276;31.27;83.99;1
6.277;31.25;83.99;1
6.2780000000000005;31.23;83.99;1
6.279;31.23;83.93;1
6.28;31.22;83.86;1
6.281;31.18;83.86;1
6.282;31.2;83.86;1
6.283;31.22;83.86;1
6.284;31.24;83.86;1
6.285;31.22;83.86;1
6.2860000000000005;31.16;83.86;1
6.287;31.15;83.86;1
6.288;31.16;83.86;1
6.289;31.12;83.86;1
6.29;31.1;83.86;1
6.291;31.12;83.86;1
6.292;31.17;83.86;1
6.293;31.15;83.86;1
6.2940000000000005;31.14;83.93;1
6.295;31.11;83.93;1
6.296;31.1;83.93;1
6.297;31.1;83.93;1
6.298;31.08;83.93;1
6.299;31.12;83.93;1
6.3;31.15;83.93;1
6.301;31.13;83.86;1
6.3020000000000005;31.09;83.79;1
6.303;31.05;83.79;1
6.304;31.07;83.79;1
6.305;31.08;83.79;1
6.306;31.05;83.79;1
6.307;31.06;83.79;1
6.308;31.1;83.86;1
6.309;31.12;83.93;1
6.3100000000000005;31.08;83.93;1
6.311;31.07;83.93;1
6.312;31.07;83.93;1
6.313;31.09;83.93;1
6.314;31.09;83.93;1
6.315;31.12;83.93;1
6.316;31.17;83.93;1
6.317;31.2;83.93;1
6.3180000000000005;31.14;83.93;1
6.319;31.12;83.93;1
6.32;31.11;83.93;1
6.321;31.14;83.93;1
6.322;31.13;83.93;1
6.323;31.13;83.86;1
6.324;31.14;83.79;1
6.325;31.16;83.79;1
6.3260000000000005;31.1;83.79;1
6.327;31.08;83.79;1
6.328;31.05;83.79;1
6.329;31.05;83.79;1
6.33;31.06;83.79;1
6.331;31.05;83.79;1
6.332;31.09;83.79;1
6.333;31.1;83.79;1
6.3340000000000005;31.05;83.79;1
6.335;31.01;83.79;1
6.336;31.0;83.79;1
6.337;31.02;83.86;1
6.338;31.03;83.93;1
6.339;31.04;83.93;1
6.34;31.1;83.93;1
6.341;31.11;83.93;1
6.3420000000000005;31.05;83.93;1
6.343;31.01;83.93;1
6.344;31.01;83.86;1
6.345;31.05;83.79;1
6.346;31.06;83.72;1
6.347;31.07;83.65;1
6.348;31.1;83.58;1
6.349;31.14;83.52;1
6.3500000000000005;31.11;83.45;1
6.351;31.06;83.38;1
6.352;31.05;83.31;1
6.353;31.1;83.24;1
6.354;31.14;83.24;1
6.355;31.16;83.24;1
6.356;31.17;83.24;1
6.357;31.21;83.24;1
6.3580000000000005;31.2;83.24;1
6.359;31.15;83.31;1
6.36;31.12;83.38;1
6.361;31.14;83.38;1
6.362;31.15;83.38;1
6.363;31.18;83.38;1
6.364;31.2;83.38;1
6.365;31.24;83.38;1
6.3660000000000005;31.21;83.31;1
6.367;31.21;83.24;1
6.368;31.17;83.18;1
6.369;31.21;83.11;1
6.37;31.22;83.04;1
6.371;31.25;82.97;1
6.372;31.28;82.9;1
6.373;31.31;82.9;1
6.3740000000000006;31.28;82.9;1
6.375;31.21;82.9;1
6.376;31.15;82.97;1
6.377;31.19;83.04;1
6.378;31.24;83.11;1
6.3790000000000004;31.27;83.18;1
6.38;31.26;83.18;1
6.381;31.27;83.18;1
6.382000000000001;31.22;83.18;1
6.383;31.17;83.11;1
6.384;31.13;83.04;1
6.385;31.14;82.97;1
6.386;31.17;82.9;1
6.3870000000000005;31.2;82.84;1
6.388;31.2;82.77;1
6.389;31.23;82.7;1
6.390000000000001;31.22;82.63;1
6.391;31.21;82.63;1
6.392;31.16;82.63;1
6.393;31.21;82.63;1
6.394;31.27;82.63;1
6.3950000000000005;31.26;82.63;1
6.396;31.28;82.63;1
6.397;31.27;82.63;1
6.398000000000001;31.25;82.56;1
6.399;31.21;82.49;1
6.4;31.17;82.43;1
6.401;31.21;82.36;1
6.402;31.24;82.36;1
6.4030000000000005;31.27;82.36;1
6.404;31.3;82.36;1
6.405;31.31;82.36;1
6.406;31.3;82.43;1
6.407;31.26;82.49;1
6.408;31.26;82.56;1
6.409;31.27;82.56;1
6.41;31.31;82.56;1
6.4110000000000005;31.37;82.56;1
6.412;31.41;82.56;1
6.413;31.42;82.49;1
6.414;31.39;82.43;1
6.415;31.35;82.36;1
6.416;31.35;82.29;1
6.417;31.37;82.22;1
6.418;31.43;82.15;1
6.4190000000000005;31.47;82.09;1
6.42;31.49;82.02;1
6.421;31.53;81.95;1
6.422;31.47;81.88;1
6.423;31.46;81.88;1
6.424;31.45;81.88;1
6.425;31.46;81.88;1
6.426;31.5;81.88;1
6.4270000000000005;31.52;81.88;1
6.428;31.55;81.95;1
6.429;31.55;82.02;1
6.43;31.52;82.09;1
6.431;31.5;82.09;1
6.432;31.49;82.09;1
6.433;31.47;82.09;1
6.434;31.49;82.09;1
6.4350000000000005;31.52;82.02;1
6.436;31.53;81.95;1
6.437;31.5;81.88;1
6.438;31.46;81.88;1
6.439;31.44;81.88;1
6.44;31.42;81.88;1
6.441;31.41;81.88;1
6.442;31.41;81.95;1
6.4430000000000005;31.43;82.02;1
6.444;31.45;82.09;1
6.445;31.44;82.15;1
6.446;31.42;82.22;1
6.447;31.39;82.29;1
6.448;31.37;82.36;1
6.449;31.38;82.43;1
6.45;31.39;82.49;1
6.4510000000000005;31.43;82.56;1
6.452;31.45;82.63;1
6.453;31.45;82.63;1
6.454;31.43;82.63;1
6.455;31.4;82.63;1
6.456;31.4;82.63;1
6.457;31.39;82.56;1
6.458;31.38;82.49;1
6.4590000000000005;31.44;82.43;1
6.46;31.44;82.36;1
6.461;31.39;82.22;1
6.462;31.36;82.15;1
6.463;31.35;82.09;1
6.464;31.39;82.02;1
6.465;31.39;81.95;1
6.466;31.44;81.95;1
6.4670000000000005;31.45;81.95;1
6.468;31.44;81.95;1
6.469;31.46;81.95;1
6.47;31.43;82.02;1
6.471;31.44;82.09;1
6.472;31.46;82.15;1
6.473;31.48;82.22;1
6.474;31.51;82.29;1
6.4750000000000005;31.52;82.36;1
6.476;31.49;82.43;1
6.477;31.51;82.49;1
6.478;31.53;82.49;1
6.479;31.53;82.49;1
6.48;31.53;82.49;1
6.481;31.54;82.43;1
6.482;31.57;82.36;1
6.4830000000000005;31.6;82.29;1
6.484;31.58;82.22;1
6.485;31.57;82.22;1
6.486;31.55;82.22;1
6.487;31.56;82.22;1
6.488;31.57;82.29;1
6.489;31.59;82.36;1
6.49;31.58;82.43;1
6.4910000000000005;31.6;82.49;1
6.492;31.61;82.49;1
6.493;31.58;82.49;1
6.494;31.52;82.49;1
6.495;31.53;82.49;1
6.496;31.54;82.49;1
6.497;31.57;82.49;1
6.498;31.54;82.49;1
6.4990000000000006;31.55;82.49;1
6.5;31.51;82.56;1
6.501;31.52;82.63;1
6.502;31.54;82.7;1
6.503;31.54;82.7;1
6.5040000000000004;31.57;82.7;1
6.505;31.59;82.7;1
6.506;31.58;82.7;1
6.507000000000001;31.57;82.63;1
6.508;31.55;82.56;1
6.509;31.55;82.49;1
6.51;31.54;82.49;1
6.511;31.56;82.49;1
6.5120000000000005;31.59;82.49;1
6.513;31.59;82.49;1
6.514;31.58;82.56;1
6.515000000000001;31.59;82.63;1
6.516;31.58;82.7;1
6.517;31.56;82.77;1
6.518;31.54;82.77;1
6.519;31.56;82.77;1
6.5200000000000005;31.58;82.77;1
6.521;31.6;82.77;1
6.522;31.63;82.7;1
6.523000000000001;31.62;82.63;1
6.524;31.64;82.56;1
6.525;31.62;82.56;1
6.526;31.64;82.56;1
6.527;31.66;82.56;1
6.5280000000000005;31.65;82.56;1
6.529;31.66;82.56;1
6.53;31.66;82.56;1
6.531;31.65;82.56;1
6.532;31.64;82.56;1
6.533;31.63;82.49;1
6.534;31.63;82.43;1
6.535;31.68;82.36;1
6.5360000000000005;31.71;82.29;1
6.537;31.72;82.29;1
6.538;31.73;82.29;1
6.539;31.71;82.29;1
6.54;31.69;82.36;1
6.541;31.69;82.43;1
6.542;31.7;82.49;1
6.543;31.71;82.56;1
6.5440000000000005;31.73;82.56;1
6.545;31.73;82.56;1
6.546;31.74;82.56;1
6.547;31.71;82.56;1
6.548;31.62;82.56;1
6.549;31.63;82.56;1
6.55;31.64;82.56;1
6.551;31.66;82.56;1
6.5520000000000005;31.66;82.56;1
6.553;31.69;82.56;1
6.554;31.71;82.56;1
6.555;31.64;82.49;1
6.556;31.59;82.43;1
6.557;31.57;82.36;1
6.558;31.58;82.29;1
6.559;31.62;82.29;1
6.5600000000000005;31.67;82.29;1
6.561;31.68;82.29;1
6.562;31.69;82.36;1
6.563;31.68;82.43;1
6.564;31.65;82.49;1
6.565;31.65;82.56;1
6.566;31.66;82.56;1
6.567;31.68;82.56;1
6.5680000000000005;31.73;82.56;1
6.569;31.76;82.49;1
6.57;31.77;82.43;1
6.571;31.74;82.36;1
6.572;31.71;82.29;1
6.573;31.7;82.29;1
6.574;31.71;82.29;1
6.575;31.72;82.29;1
6.5760000000000005;31.75;82.29;1
6.577;31.78;82.29;1
6.578;31.75;82.29;1
6.579;31.74;82.29;1
6.58;31.7;82.29;1
6.581;31.7;82.22;1
6.582;31.71;82.15;1
6.583;31.74;82.09;1
6.5840000000000005;31.79;82.09;1
6.585;31.83;82.09;1
6.586;31.79;82.09;1
6.587;31.77;82.09;1
6.588;31.72;82.09;1
6.589;31.71;82.09;1
6.59;31.7;82.09;1
6.591;31.73;82.09;1
6.5920000000000005;31.76;82.09;1
6.593;31.81;82.09;1
6.594;31.77;82.09;1
6.595;31.73;82.09;1
6.596;31.71;82.15;1
6.597;31.7;82.22;1
6.598;31.71;82.22;1
6.599;31.73;82.22;1
6.6000000000000005;31.77;82.22;1
6.601;31.81;82.22;1
6.602;31.8;82.22;1
6.603;31.78;82.15;1
6.604;31.76;82.09;1
6.605;31.71;82.02;1
6.606;31.69;82.02;1
6.607;31.7;82.02;1
6.6080000000000005;31.72;82.02;1
6.609;31.74;82.02;1
6.61;31.72;82.02;1
6.611;31.67;82.02;1
6.612;31.63;82.02;1
6.613;31.61;81.95;1
6.614;31.61;81.88;1
6.615;31.6;81.81;1
6.6160000000000005;31.63;81.74;1
6.617;31.68;81.68;1
6.618;31.71;81.68;1
6.619;31.66;81.68;1
6.62;31.6;81.74;1
6.621;31.6;81.81;1
6.622;31.63;81.88;1
6.623;31.65;81.95;1
6.6240000000000006;31.67;82.02;1
6.625;31.69;82.02;1
6.626;31.72;82.02;1
6.627;31.67;82.02;1
6.628;31.65;81.95;1
6.6290000000000004;31.6;81.88;1
6.63;31.61;81.81;1
6.631;31.64;81.74;1
6.632000000000001;31.67;81.68;1
6.633;31.7;81.68;1
6.634;31.71;81.68;1
6.635;31.7;81.74;1
6.636;31.67;81.81;1
6.6370000000000005;31.65;81.88;1
6.638;31.67;81.95;1
6.639;31.69;82.02;1
6.640000000000001;31.68;82.02;1
6.641;31.71;82.02;1
6.642;31.71;81.95;1
6.643;31.71;81.88;1
6.644;31.66;81.81;1
6.6450000000000005;31.65;81.74;1
6.646;31.67;81.68;1
6.647;31.7;81.61;1
6.648000000000001;31.73;81.54;1
6.649;31.72;81.47;1
6.65;31.72;81.47;1
6.651;31.73;81.47;1
6.652;31.65;81.47;1
6.6530000000000005;31.64;81.47;1
6.654;31.64;81.47;1
6.655;31.68;81.54;1
6.656000000000001;31.73;81.61;1
6.657;31.73;81.68;1
6.658;31.75;81.74;1
6.659;31.72;81.81;1
6.66;31.67;81.88;1
6.6610000000000005;31.64;81.95;1
6.662;31.65;81.95;1
6.663;31.64;81.95;1
6.664;31.64;81.95;1
6.665;31.66;81.88;1
6.666;31.62;81.81;1
6.667;31.58;81.74;1
6.668;31.55;81.68;1
6.6690000000000005;31.53;81.68;1
6.67;31.54;81.68;1
6.671;31.57;81.68;1
6.672;31.57;81.74;1
6.673;31.58;81.81;1
6.674;31.54;81.88;1
6.675;31.55;81.95;1
6.676;31.55;82.02;1
6.6770000000000005;31.56;82.09;1
6.678;31.57;82.15;1
6.679;31.59;82.22;1
6.68;31.61;82.29;1
6.681;31.61;82.36;1
6.682;31.57;82.43;1
6.683;31.58;82.49;1
6.684;31.6;82.49;1
6.6850000000000005;31.6;82.49;1
6.686;31.61;82.49;1
6.687;31.6;82.43;1
6.688;31.59;82.36;1
6.689;31.63;82.29;1
6.69;31.61;82.22;1
6.691;31.58;82.22;1
6.692;31.55;82.22;1
6.6930000000000005;31.54;82.22;1
6.694;31.54;82.29;1
6.695;31.57;82.36;1
6.696;31.56;82.43;1
6.697;31.57;82.49;1
6.698;31.56;82.49;1
6.699;31.52;82.49;1
6.7;31.49;82.49;1
6.7010000000000005;31.49;82.43;1
6.702;31.5;82.36;1
6.703;31.52;82.29;1
6.704;31.51;82.22;1
6.705;31.53;82.15;1
6.706;31.54;82.15;1
6.707;31.5;82.15;1
6.708;31.49;82.15;1
6.7090000000000005;31.52;82.22;1
6.71;31.55;82.29;1
6.711;31.56;82.36;1
6.712;31.56;82.43;1
6.713;31.54;82.43;1
6.714;31.55;82.43;1
6.715;31.54;82.43;1
6.716;31.54;82.43;1
6.7170000000000005;31.56;82.43;1
6.718;31.61;82.43;1
6.719;31.63;82.43;1
6.72;31.63;82.49;1
6.721;31.58;82.56;1
6.722;31.59;82.63;1
6.723;31.58;82.7;1
6.724;31.57;82.7;1
6.7250000000000005;31.55;82.7;1
6.726;31.57;82.7;1
6.727;31.59;82.63;1
6.728;31.59;82.56;1
6.729;31.53;82.49;1
6.73;31.52;82.43;1
6.731;31.5;82.43;1
6.732;31.5;82.43;1
6.7330000000000005;31.52;82.43;1
6.734;31.53;82.43;1
6.735;31.57;82.49;1
6.736;31.55;82.63;1
6.737;31.53;82.7;1
6.738;31.54;82.77;1
6.739;31.53;82.84;1
6.74;31.54;82.9;1
6.7410000000000005;31.57;82.9;1
6.742;31.62;82.9;1
6.743;31.62;82.9;1
6.744;31.58;82.9;1
6.745;31.54;82.84;1
6.746;31.53;82.77;1
6.747;31.53;82.7;1
6.748;31.54;82.7;1
6.7490000000000006;31.55;82.7;1
6.75;31.58;82.7;1
6.751;31.6;82.7;1
6.752;31.55;82.77;1
6.753;31.5;82.84;1
6.7540000000000004;31.5;82.9;1
6.755;31.5;82.97;1
6.756;31.52;82.97;1
6.757000000000001;31.54;82.97;1
6.758;31.58;82.97;1
6.759;31.58;82.97;1
6.76;31.55;82.9;1
6.761;31.5;82.84;1
6.7620000000000005;31.49;82.77;1
6.763;31.52;82.77;1
6.764;31.56;82.77;1
6.765000000000001;31.6;82.77;1
6.766;31.63;82.77;1
6.767;31.67;82.84;1
6.768;31.65;82.9;1
6.769;31.62;82.97;1
6.7700000000000005;31.57;82.97;1
6.771;31.6;82.97;1
6.772;31.63;82.97;1
6.773000000000001;31.67;82.97;1
6.774;31.7;82.97;1
6.775;31.7;82.97;1
6.776;31.69;82.97;1
6.777;31.63;82.97;1
6.7780000000000005;31.56;82.97;1
6.779;31.59;82.97;1
6.78;31.62;82.97;1
6.781000000000001;31.64;82.97;1
6.782;31.63;82.9;1
6.783;31.64;82.84;1
6.784;31.64;82.77;1
6.785;31.55;82.77;1
6.7860000000000005;31.5;82.77;1
6.787;31.54;82.77;1
6.788;31.59;82.77;1
6.789;31.63;82.84;1
6.79;31.63;82.9;1
6.791;31.66;82.97;1
6.792;31.64;82.97;1
6.793;31.61;82.97;1
6.7940000000000005;31.58;82.97;1
6.795;31.57;82.97;1
6.796;31.63;82.9;1
6.797;31.65;82.84;1
6.798;31.66;82.77;1
6.799;31.7;82.7;1
6.8;31.67;82.7;1
6.801;31.64;82.7;1
6.8020000000000005;31.6;82.7;1
6.803;31.62;82.7;1
6.804;31.64;82.7;1
6.805;31.66;82.7;1
6.806;31.65;82.7;1
6.807;31.65;82.63;1
6.808;31.64;82.56;1
6.809;31.62;82.49;1
6.8100000000000005;31.57;82.43;1
6.811;31.56;82.43;1
6.812;31.61;82.43;1
6.813;31.63;82.43;1
6.814;31.68;82.43;1
6.815;31.68;82.49;1
6.816;31.65;82.56;1
6.817;31.62;82.63;1
6.8180000000000005;31.57;82.63;1
6.819;31.57;82.63;1
6.82;31.6;82.63;1
6.821;31.63;82.63;1
6.822;31.66;82.56;1
6.823;31.71;82.49;1
6.824;31.7;82.43;1
6.825;31.66;82.43;1
6.8260000000000005;31.64;82.43;1
6.827;31.64;82.43;1
6.828;31.69;82.43;1
6.829;31.75;82.43;1
6.83;31.78;82.43;1
6.831;31.8;82.43;1
6.832;31.77;82.43;1
6.833;31.75;82.36;1
6.8340000000000005;31.72;82.29;1
6.835;31.71;82.22;1
6.836;31.72;82.15;1
6.837;31.72;82.15;1
6.838;31.76;82.15;1
6.839;31.74;82.15;1
6.84;31.72;82.22;1
6.841;31.69;82.29;1
6.8420000000000005;31.67;82.36;1
6.843;31.66;82.43;1
6.844;31.66;82.43;1
6.845;31.68;82.43;1
6.846;31.73;82.43;1
6.847;31.73;82.36;1
6.848;31.72;82.29;1
6.849;31.68;82.22;1
6.8500000000000005;31.65;82.15;1
6.851;31.66;82.15;1
6.852;31.68;82.15;1
6.853;31.72;82.15;1
6.854;31.73;82.22;1
6.855;31.71;82.29;1
6.856;31.71;82.36;1
6.857;31.69;82.43;1
6.8580000000000005;31.68;82.43;1
6.859;31.67;82.43;1
6.86;31.67;82.43;1
6.861;31.73;82.43;1
6.862;31.75;82.36;1
6.863;31.76;82.29;1
6.864;31.72;82.22;1
6.865;31.7;82.15;1
6.8660000000000005;31.7;82.15;1
6.867;31.72;82.15;1
6.868;31.72;82.15;1
6.869;31.77;82.22;1
6.87;31.8;82.29;1
6.871;31.78;82.36;1
6.872;31.75;82.43;1
6.873;31.71;82.43;1
6.8740000000000006;31.7;82.43;1
6.875;31.72;82.43;1
6.876;31.74;82.36;1
6.877;31.75;82.29;1
6.878;31.77;82.22;1
6.8790000000000004;31.74;82.15;1
6.88;31.75;82.15;1
6.881;31.73;82.15;1
6.882000000000001;31.73;82.15;1
6.883;31.76;82.15;1
6.884;31.77;82.22;1
6.885;31.79;82.29;1
6.886;31.8;82.36;1
6.8870000000000005;31.79;82.43;1
6.888;31.77;82.43;1
6.889;31.75;82.43;1
6.890000000000001;31.76;82.43;1
6.891;31.76;82.36;1
6.892;31.74;82.29;1
6.893;31.72;82.22;1
6.894;31.74;82.15;1
6.8950000000000005;31.75;82.15;1
6.896;31.72;82.15;1
6.897;31.66;82.15;1
6.898000000000001;31.67;82.22;1
6.899;31.67;82.29;1
6.9;31.65;82.36;1
6.901;31.62;82.43;1
6.902;31.63;82.49;1
6.9030000000000005;31.62;82.56;1
6.904;31.59;82.63;1
6.905;31.57;82.7;1
6.906000000000001;31.59;82.77;1
6.907;31.6;82.84;1
6.908;31.59;82.9;1
6.909;31.58;82.9;1
6.91;31.62;82.9;1
6.9110000000000005;31.59;82.9;1
6.912;31.54;82.9;1
6.913;31.53;82.84;1
6.914;31.54;82.77;1
6.915;31.56;82.7;1
6.916;31.54;82.7;1
6.917;31.52;82.7;1
6.918;31.54;82.7;1
6.9190000000000005;31.52;82.7;1
6.92;31.5;82.77;1
6.921;31.49;82.84;1
6.922;31.53;82.9;1
6.923;31.6;82.97;1
6.924;31.59;82.97;1
6.925;31.58;82.97;1
6.926;31.58;82.97;1
6.9270000000000005;31.57;82.97;1
6.928;31.58;82.9;1
6.929;31.55;82.84;1
6.93;31.54;82.77;1
6.931;31.56;82.77;1
6.932;31.57;82.77;1
6.933;31.56;82.77;1
6.934;31.58;82.77;1
6.9350000000000005;31.59;82.84;1
6.936;31.57;82.9;1
6.937;31.56;82.97;1
6.938;31.57;82.97;1
6.939;31.59;82.97;1
6.94;31.6;82.97;1
6.941;31.62;82.97;1
6.942;31.58;82.97;1
6.9430000000000005;31.6;82.9;1
6.944;31.57;82.84;1
6.945;31.57;82.77;1
6.946;31.58;82.77;1
6.947;31.64;82.77;1
6.948;31.67;82.77;1
6.949;31.66;82.77;1
6.95;31.62;82.84;1
6.9510000000000005;31.55;82.9;1
6.952;31.55;82.97;1
6.953;31.53;83.04;1
6.954;31.53;83.11;1
6.955;31.57;83.18;1
6.956;31.57;83.24;1
6.957;31.56;83.31;1
6.958;31.53;83.38;1
6.9590000000000005;31.49;83.45;1
6.96;31.48;83.45;1
6.961;31.46;83.45;1
6.962;31.46;83.45;1
6.963;31.5;83.45;1
6.964;31.53;83.45;1
6.965;31.53;83.38;1
6.966;31.46;83.31;1
6.9670000000000005;31.46;83.31;1
6.968;31.47;83.31;1
6.969;31.46;83.31;1
6.97;31.44;83.31;1
6.971;31.46;83.31;1
6.972;31.51;83.38;1
6.973;31.52;83.45;1
6.974;31.45;83.45;1
6.9750000000000005;31.43;83.45;1
6.976;31.44;83.45;1
6.977;31.44;83.45;1
6.978;31.44;83.45;1
6.979;31.43;83.38;1
6.98;31.48;83.31;1
6.981;31.49;83.24;1
6.982;31.45;83.24;1
6.9830000000000005;31.41;83.24;1
6.984;31.41;83.24;1
6.985;31.42;83.24;1
6.986;31.43;83.31;1
6.987;31.45;83.38;1
6.988;31.49;83.45;1
6.989;31.5;83.45;1
6.99;31.45;83.45;1
6.9910000000000005;31.4;83.45;1
6.992;31.41;83.45;1
6.993;31.42;83.45;1
6.994;31.45;83.38;1
6.995;31.45;83.31;1
6.996;31.49;83.31;1
6.997;31.49;83.31;1
6.998;31.45;83.31;1
6.9990000000000006;31.43;83.31;1
7.0;31.41;83.31;1
7.001;31.44;83.38;1
7.002;31.47;83.45;1
7.003;31.48;83.52;1
7.0040000000000004;31.51;83.52;1
7.005;31.54;83.52;1
7.006;31.5;83.52;1
7.007000000000001;31.46;83.52;1
7.008;31.44;83.45;1
7.009;31.46;83.38;1
7.01;31.48;83.31;1
7.011;31.48;83.31;1
7.0120000000000005;31.51;83.31;1
7.013;31.5;83.31;1
7.014;31.45;83.31;1
7.015000000000001;31.42;83.38;1
7.016;31.44;83.45;1
7.017;31.48;83.45;1
7.018;31.48;83.45;1
7.019;31.53;83.45;1
7.0200000000000005;31.56;83.45;1
7.021;31.55;83.45;1
7.022;31.47;83.38;1
7.023000000000001;31.43;83.31;1
7.024;31.47;83.24;1
7.025;31.5;83.24;1
7.026;31.5;83.24;1
7.027;31.51;83.24;1
7.0280000000000005;31.54;83.24;1
7.029;31.5;83.24;1
7.03;31.44;83.24;1
7.031000000000001;31.4;83.24;1
7.032;31.44;83.18;1
7.033;31.51;83.11;1
7.034;31.55;83.04;1
7.035;31.55;82.97;1
7.0360000000000005;31.6;82.97;1
7.037;31.57;82.97;1
7.038;31.55;82.97;1
7.039000000000001;31.52;82.97;1
7.04;31.56;82.97;1
7.041;31.62;82.97;1
7.042;31.64;82.97;1
7.043;31.64;82.9;1
7.0440000000000005;31.66;82.84;1
7.045;31.65;82.77;1
7.046;31.63;82.7;1
7.047;31.58;82.7;1
7.048;31.59;82.7;1
7.049;31.6;82.7;1
7.05;31.6;82.7;1
7.051;31.64;82.77;1
7.0520000000000005;31.63;82.84;1
7.053;31.61;82.9;1
7.054;31.6;82.9;1
7.055;31.55;82.9;1
7.056;31.58;82.9;1
7.057;31.6;82.9;1
7.058;31.64;82.84;1
7.059;31.67;82.77;1
7.0600000000000005;31.66;82.7;1
7.061;31.64;82.7;1
7.062;31.6;82.7;1
7.063;31.57;82.7;1
7.064;31.53;82.7;1
7.065;31.61;82.77;1
7.066;31.65;82.84;1
7.067;31.67;82.9;1
7.0680000000000005;31.63;82.97;1
7.069;31.62;82.97;1
7.07;31.57;82.97;1
7.071;31.55;82.97;1
7.072;31.53;82.97;1
7.073;31.57;82.9;1
7.074;31.6;82.84;1
7.075;31.62;82.77;1
7.0760000000000005;31.59;82.77;1
7.077;31.59;82.77;1
7.078;31.58;82.77;1
7.079;31.56;82.77;1
7.08;31.56;82.77;1
7.081;31.58;82.77;1
7.082;31.6;82.77;1
7.083;31.63;82.7;1
7.0840000000000005;31.59;82.63;1
7.085;31.57;82.56;1
7.086;31.55;82.49;1
7.087;31.54;82.49;1
7.088;31.53;82.49;1
7.089;31.58;82.49;1
7.09;31.6;82.49;1
7.091;31.61;82.56;1
7.0920000000000005;31.63;82.63;1
7.093;31.62;82.7;1
7.094;31.59;82.7;1
7.095;31.58;82.7;1
7.096;31.56;82.7;1
7.097;31.57;82.7;1
7.098;31.63;82.63;1
7.099;31.67;82.56;1
7.1000000000000005;31.66;82.49;1
7.101;31.64;82.49;1
7.102;31.61;82.49;1
7.103;31.61;82.49;1
7.104;31.61;82.49;1
7.105;31.64;82.56;1
7.106;31.7;82.63;1
7.107;31.7;82.7;1
7.1080000000000005;31.7;82.77;1
7.109;31.67;82.77;1
7.11;31.66;82.77;1
7.111;31.65;82.77;1
7.112;31.67;82.77;1
